Seed,Evaluation,BestDistance
21,46900,1450.5826697616187
21,47000,1450.5826697616187
21,47100,1450.5826697616187
21,47200,1450.5826697616187
21,47300,1450.5826697616187
21,47400,1450.5826697616187
21,47500,1450.5826697616187
21,47600,1450.5826697616187
21,47700,1450.5826697616187
21,47800,1450.5826697616187
21,47900,1450.5826697616187
21,48000,1450.5826697616187
21,48100,1450.5826697616187
21,48200,1450.5826697616187
21,48300,1450.5826697616187
21,48400,1450.5826697616187
21,48500,1450.5826697616187
21,48600,1450.5826697616187
21,48700,1450.5826697616187
21,48800,1450.5826697616187
21,48900,1450.5826697616187
21,49000,1450.5826697616187
21,49100,1450.5826697616187
21,49200,1450.5826697616187
21,49300,1450.5826697616187
21,49400,1450.5826697616187
21,49500,1450.5826697616187
21,49600,1450.5826697616187
21,49700,1450.5826697616187
21,49800,1450.5826697616187
21,49900,1450.5826697616187
21,50000,1450.5826697616187
22,200,2492.558689771584
22,300,2492.558689771584
22,400,2492.558689771584
22,500,2492.558689771584
22,600,2492.558689771584
22,700,2485.5215940312582
22,800,2485.5215940312582
22,900,2485.5215940312582
22,1000,2447.0020242681426
22,1100,2447.0020242681426
22,1200,2447.0020242681426
22,1300,2447.0020242681426
22,1400,2447.0020242681426
22,1500,2351.3487008981083
22,1600,2345.4597032380325
22,1700,2345.4597032380325
22,1800,2345.4597032380325
22,1900,2345.4597032380325
22,2000,2345.4597032380325
22,2100,2345.4597032380325
22,2200,2345.4597032380325
22,2300,2345.4597032380325
22,2400,2345.4597032380325
22,2500,2345.4597032380325
22,2600,2345.4597032380325
22,2700,2345.4597032380325
22,2800,2345.4597032380325
22,2900,2345.4597032380325
22,3000,2257.683105501295
22,3100,2257.683105501295
22,3200,2257.683105501295
22,3300,2257.683105501295
22,3400,2257.683105501295
22,3500,2257.683105501295
22,3600,2257.683105501295
22,3700,2257.683105501295
22,3800,2257.683105501295
22,3900,2257.683105501295
22,4000,2257.683105501295
22,4100,2257.683105501295
22,4200,2239.4261160092506
22,4300,2239.4261160092506
22,4400,2239.4261160092506
22,4500,2239.4261160092506
22,4600,2239.4261160092506
22,4700,2239.4261160092506
22,4800,2239.4261160092506
22,4900,2228.5304983132864
22,5000,2228.5304983132864
22,5100,2228.5304983132864
22,5200,2228.5304983132864
22,5300,2228.5304983132864
22,5400,2228.5304983132864
22,5500,2228.5304983132864
22,5600,2216.22290491541
22,5700,2216.22290491541
22,5800,2216.22290491541
22,5900,2216.22290491541
22,6000,2216.22290491541
22,6100,2216.22290491541
22,6200,2216.22290491541
22,6300,2216.22290491541
22,6400,2207.0929576104645
22,6500,2207.0929576104645
22,6600,2207.0929576104645
22,6700,2207.0929576104645
22,6800,2207.0929576104645
22,6900,2207.0929576104645
22,7000,2207.0929576104645
22,7100,2207.0929576104645
22,7200,2207.0929576104645
22,7300,2149.508035863334
22,7400,2140.699672104476
22,7500,2140.699672104476
22,7600,2140.699672104476
22,7700,2140.699672104476
22,7800,2140.699672104476
22,7900,2140.699672104476
22,8000,2140.699672104476
22,8100,2140.699672104476
22,8200,2140.699672104476
22,8300,2140.699672104476
22,8400,2140.699672104476
22,8500,2140.699672104476
22,8600,2138.2278490342096
22,8700,2138.2278490342096
22,8800,2138.2278490342096
22,8900,2138.2278490342096
22,9000,2138.2278490342096
22,9100,2091.0129892764326
22,9200,2091.0129892764326
22,9300,2091.0129892764326
22,9400,2091.0129892764326
22,9500,2091.0129892764326
22,9600,2091.0129892764326
22,9700,2091.0129892764326
22,9800,2091.0129892764326
22,9900,2091.0129892764326
22,10000,2091.0129892764326
22,10100,2087.0042219793745
22,10200,2059.2493928222398
22,10300,2059.2493928222398
22,10400,2059.2493928222398
22,10500,2059.2493928222398
22,10600,2059.2493928222398
22,10700,2031.734228421501
22,10800,2031.734228421501
22,10900,2031.734228421501
22,11000,2031.734228421501
22,11100,1990.440720706537
22,11200,1990.440720706537
22,11300,1990.440720706537
22,11400,1990.440720706537
22,11500,1990.440720706537
22,11600,1990.440720706537
22,11700,1990.440720706537
22,11800,1949.453026908052
22,11900,1949.453026908052
22,12000,1949.453026908052
22,12100,1949.453026908052
22,12200,1949.453026908052
22,12300,1949.453026908052
22,12400,1949.453026908052
22,12500,1949.453026908052
22,12600,1949.453026908052
22,12700,1949.453026908052
22,12800,1901.8146471940977
22,12900,1883.5563248079497
22,13000,1883.5563248079497
22,13100,1883.5563248079497
22,13200,1883.5563248079497
22,13300,1883.5563248079497
22,13400,1883.5563248079497
22,13500,1854.040200903335
22,13600,1854.040200903335
22,13700,1804.5608356568168
22,13800,1774.2330935402051
22,13900,1752.9232480486044
22,14000,1752.9232480486044
22,14100,1752.9232480486044
22,14200,1752.9232480486044
22,14300,1739.210464603938
22,14400,1739.210464603938
22,14500,1739.210464603938
22,14600,1739.210464603938
22,14700,1739.210464603938
22,14800,1739.210464603938
22,14900,1733.9282812807355
22,15000,1733.9282812807355
22,15100,1733.9282812807355
22,15200,1733.9282812807355
22,15300,1725.0804027977706
22,15400,1725.0804027977706
22,15500,1717.2065403637475
22,15600,1689.3877741814672
22,15700,1689.3877741814672
22,15800,1689.3877741814672
22,15900,1689.3877741814672
22,16000,1689.3877741814672
22,16100,1684.9887902447476
22,16200,1684.9887902447476
22,16300,1682.3213680921726
22,16400,1682.3213680921726
22,16500,1680.7210111938707
22,16600,1680.7210111938707
22,16700,1680.7210111938707
22,16800,1680.7210111938707
22,16900,1680.7210111938707
22,17000,1677.3573750880128
22,17100,1677.3573750880128
22,17200,1677.3573750880128
22,17300,1677.3573750880128
22,17400,1677.3573750880128
22,17500,1677.3573750880128
22,17600,1677.3573750880128
22,17700,1677.3573750880128
22,17800,1677.3573750880128
22,17900,1677.3573750880128
22,18000,1677.3573750880128
22,18100,1669.666428977178
22,18200,1669.666428977178
22,18300,1669.666428977178
22,18400,1669.666428977178
22,18500,1669.666428977178
22,18600,1669.666428977178
22,18700,1668.799530637617
22,18800,1668.799530637617
22,18900,1668.799530637617
22,19000,1668.799530637617
22,19100,1668.799530637617
22,19200,1668.799530637617
22,19300,1668.799530637617
22,19400,1668.799530637617
22,19500,1668.799530637617
22,19600,1668.799530637617
22,19700,1668.799530637617
22,19800,1668.799530637617
22,19900,1668.799530637617
22,20000,1668.799530637617
22,20100,1668.799530637617
22,20200,1668.799530637617
22,20300,1668.799530637617
22,20400,1668.799530637617
22,20500,1668.799530637617
22,20600,1668.799530637617
22,20700,1668.799530637617
22,20800,1668.799530637617
22,20900,1668.799530637617
22,21000,1668.799530637617
22,21100,1668.799530637617
22,21200,1668.799530637617
22,21300,1668.799530637617
22,21400,1668.799530637617
22,21500,1668.799530637617
22,21600,1668.799530637617
22,21700,1668.799530637617
22,21800,1668.799530637617
22,21900,1668.799530637617
22,22000,1668.799530637617
22,22100,1668.799530637617
22,22200,1668.799530637617
22,22300,1668.799530637617
22,22400,1668.799530637617
22,22500,1668.799530637617
22,22600,1668.799530637617
22,22700,1668.799530637617
22,22800,1668.799530637617
22,22900,1668.799530637617
22,23000,1668.799530637617
22,23100,1668.799530637617
22,23200,1650.595315610231
22,23300,1650.595315610231
22,23400,1650.5919351440239
22,23500,1650.5919351440239
22,23600,1650.5919351440239
22,23700,1650.5919351440239
22,23800,1650.5919351440239
22,23900,1650.5919351440239
22,24000,1650.5919351440239
22,24100,1650.5919351440239
22,24200,1650.5919351440239
22,24300,1650.5919351440239
22,24400,1650.5919351440239
22,24500,1650.5919351440239
22,24600,1650.5919351440239
22,24700,1650.5919351440239
22,24800,1650.5919351440239
22,24900,1650.5919351440239
22,25000,1650.5919351440239
22,25100,1650.5919351440239
22,25200,1650.5919351440239
22,25300,1650.5919351440239
22,25400,1650.5919351440239
22,25500,1650.5919351440239
22,25600,1650.5919351440239
22,25700,1650.5919351440239
22,25800,1650.5919351440239
22,25900,1650.5919351440239
22,26000,1650.5919351440239
22,26100,1650.5919351440239
22,26200,1650.5919351440239
22,26300,1650.5919351440239
22,26400,1650.5919351440239
22,26500,1650.5919351440239
22,26600,1650.5919351440239
22,26700,1650.5919351440239
22,26800,1650.5919351440239
22,26900,1650.5919351440239
22,27000,1650.5919351440239
22,27100,1650.5919351440239
22,27200,1650.5919351440239
22,27300,1650.5919351440239
22,27400,1650.5919351440239
22,27500,1650.5919351440239
22,27600,1650.5919351440239
22,27700,1650.5919351440239
22,27800,1650.5919351440239
22,27900,1650.5919351440239
22,28000,1650.5919351440239
22,28100,1650.5919351440239
22,28200,1650.5919351440239
22,28300,1650.5919351440239
22,28400,1650.5919351440239
22,28500,1650.5919351440239
22,28600,1650.5919351440239
22,28700,1650.5919351440239
22,28800,1650.5919351440239
22,28900,1650.5919351440239
22,29000,1650.5919351440239
22,29100,1650.5919351440239
22,29200,1650.5919351440239
22,29300,1650.5919351440239
22,29400,1650.5919351440239
22,29500,1650.5919351440239
22,29600,1650.5919351440239
22,29700,1650.5919351440239
22,29800,1650.5919351440239
22,29900,1650.5919351440239
22,30000,1650.5919351440239
22,30100,1650.5919351440239
22,30200,1650.5919351440239
22,30300,1650.5919351440239
22,30400,1650.5919351440239
22,30500,1650.5919351440239
22,30600,1650.5919351440239
22,30700,1650.5919351440239
22,30800,1650.5919351440239
22,30900,1650.5919351440239
22,31000,1650.5919351440239
22,31100,1650.5919351440239
22,31200,1650.5919351440239
22,31300,1650.5919351440239
22,31400,1650.5919351440239
22,31500,1650.5919351440239
22,31600,1650.5919351440239
22,31700,1650.5919351440239
22,31800,1650.5919351440239
22,31900,1650.5919351440239
22,32000,1650.5919351440239
22,32100,1650.5919351440239
22,32200,1650.5919351440239
22,32300,1650.5919351440239
22,32400,1650.5919351440239
22,32500,1650.5919351440239
22,32600,1650.5919351440239
22,32700,1650.5919351440239
22,32800,1650.5919351440239
22,32900,1650.5919351440239
22,33000,1650.5919351440239
22,33100,1650.5919351440239
22,33200,1650.5919351440239
22,33300,1650.5919351440239
22,33400,1650.5919351440239
22,33500,1650.5919351440239
22,33600,1650.5919351440239
22,33700,1650.5919351440239
22,33800,1650.5919351440239
22,33900,1650.5919351440239
22,34000,1650.5919351440239
22,34100,1650.5919351440239
22,34200,1650.5919351440239
22,34300,1650.5919351440239
22,34400,1650.5919351440239
22,34500,1650.5919351440239
22,34600,1650.5919351440239
22,34700,1650.5919351440239
22,34800,1650.5919351440239
22,34900,1650.5919351440239
22,35000,1650.5919351440239
22,35100,1650.5919351440239
22,35200,1650.5919351440239
22,35300,1650.5919351440239
22,35400,1650.5919351440239
22,35500,1650.5919351440239
22,35600,1650.5919351440239
22,35700,1650.5919351440239
22,35800,1650.5919351440239
22,35900,1650.5919351440239
22,36000,1650.5919351440239
22,36100,1650.5919351440239
22,36200,1650.5919351440239
22,36300,1650.5919351440239
22,36400,1650.5919351440239
22,36500,1650.5919351440239
22,36600,1650.5919351440239
22,36700,1650.5919351440239
22,36800,1650.5919351440239
22,36900,1650.5919351440239
22,37000,1650.5919351440239
22,37100,1650.5919351440239
22,37200,1650.5919351440239
22,37300,1650.5919351440239
22,37400,1650.5919351440239
22,37500,1650.5919351440239
22,37600,1650.5919351440239
22,37700,1650.5919351440239
22,37800,1650.5919351440239
22,37900,1650.5919351440239
22,38000,1650.5919351440239
22,38100,1650.5919351440239
22,38200,1650.5919351440239
22,38300,1650.5919351440239
22,38400,1650.5919351440239
22,38500,1650.5919351440239
22,38600,1650.5919351440239
22,38700,1650.5919351440239
22,38800,1650.5919351440239
22,38900,1650.5919351440239
22,39000,1650.5919351440239
22,39100,1650.5919351440239
22,39200,1650.5919351440239
22,39300,1650.5919351440239
22,39400,1650.5919351440239
22,39500,1650.5919351440239
22,39600,1650.5919351440239
22,39700,1650.5919351440239
22,39800,1650.5919351440239
22,39900,1650.5919351440239
22,40000,1650.5919351440239
22,40100,1650.5919351440239
22,40200,1650.5919351440239
22,40300,1650.5919351440239
22,40400,1650.5919351440239
22,40500,1650.5919351440239
22,40600,1650.5919351440239
22,40700,1650.5919351440239
22,40800,1650.5919351440239
22,40900,1650.5919351440239
22,41000,1650.5919351440239
22,41100,1650.5919351440239
22,41200,1650.5919351440239
22,41300,1650.5919351440239
22,41400,1650.5919351440239
22,41500,1650.5919351440239
22,41600,1650.5919351440239
22,41700,1650.5919351440239
22,41800,1650.5919351440239
22,41900,1650.5919351440239
22,42000,1650.5919351440239
22,42100,1650.5919351440239
22,42200,1650.5919351440239
22,42300,1650.5919351440239
22,42400,1650.5919351440239
22,42500,1650.5919351440239
22,42600,1650.5919351440239
22,42700,1650.5919351440239
22,42800,1650.5919351440239
22,42900,1650.5919351440239
22,43000,1650.5919351440239
22,43100,1650.5919351440239
22,43200,1650.5919351440239
22,43300,1650.5919351440239
22,43400,1650.5919351440239
22,43500,1650.5919351440239
22,43600,1650.5919351440239
22,43700,1650.5919351440239
22,43800,1650.5919351440239
22,43900,1650.5919351440239
22,44000,1650.5919351440239
22,44100,1650.5919351440239
22,44200,1650.5919351440239
22,44300,1650.5919351440239
22,44400,1650.5919351440239
22,44500,1650.5919351440239
22,44600,1650.5919351440239
22,44700,1650.5919351440239
22,44800,1650.5919351440239
22,44900,1650.5919351440239
22,45000,1650.5919351440239
22,45100,1650.5919351440239
22,45200,1650.5919351440239
22,45300,1650.5919351440239
22,45400,1650.5919351440239
22,45500,1650.5919351440239
22,45600,1650.5919351440239
22,45700,1650.5919351440239
22,45800,1650.5919351440239
22,45900,1650.5919351440239
22,46000,1650.5919351440239
22,46100,1650.5919351440239
22,46200,1650.5919351440239
22,46300,1650.5919351440239
22,46400,1650.5919351440239
22,46500,1650.5919351440239
22,46600,1650.5919351440239
22,46700,1650.5919351440239
22,46800,1650.5919351440239
22,46900,1650.5919351440239
22,47000,1650.5919351440239
22,47100,1650.5919351440239
22,47200,1650.5919351440239
22,47300,1650.5919351440239
22,47400,1650.5919351440239
22,47500,1650.5919351440239
22,47600,1650.5919351440239
22,47700,1650.5919351440239
22,47800,1650.5919351440239
22,47900,1650.5919351440239
22,48000,1650.5919351440239
22,48100,1650.5919351440239
22,48200,1650.5919351440239
22,48300,1650.5919351440239
22,48400,1650.5919351440239
22,48500,1650.5919351440239
22,48600,1650.5919351440239
22,48700,1650.5919351440239
22,48800,1650.5919351440239
22,48900,1650.5919351440239
22,49000,1650.5919351440239
22,49100,1650.5919351440239
22,49200,1650.5919351440239
22,49300,1650.5919351440239
22,49400,1650.5919351440239
22,49500,1650.5919351440239
22,49600,1650.5919351440239
22,49700,1650.5919351440239
22,49800,1650.5919351440239
22,49900,1650.5919351440239
22,50000,1650.5919351440239
23,200,2495.842944517748
23,300,2495.842944517748
23,400,2495.842944517748
23,500,2495.842944517748
23,600,2495.842944517748
23,700,2409.3187542474843
23,800,2409.3187542474843
23,900,2409.3187542474843
23,1000,2409.3187542474843
23,1100,2409.3187542474843
23,1200,2409.3187542474843
23,1300,2409.3187542474843
23,1400,2409.3187542474843
23,1500,2409.3187542474843
23,1600,2409.3187542474843
23,1700,2409.3187542474843
23,1800,2409.3187542474843
23,1900,2409.3187542474843
23,2000,2409.3187542474843
23,2100,2409.3187542474843
23,2200,2409.3187542474843
23,2300,2408.9333272836598
23,2400,2408.9333272836598
23,2500,2408.9333272836598
23,2600,2408.9333272836598
23,2700,2408.9333272836598
23,2800,2408.9333272836598
23,2900,2408.9333272836598
23,3000,2408.9333272836598
23,3100,2408.9333272836598
23,3200,2408.9333272836598
23,3300,2408.9333272836598
23,3400,2408.9333272836598
23,3500,2408.9333272836598
23,3600,2408.9333272836598
23,3700,2408.9333272836598
23,3800,2408.9333272836598
23,3900,2408.9333272836598
23,4000,2408.9333272836598
23,4100,2408.9333272836598
23,4200,2408.9333272836598
23,4300,2408.9333272836598
23,4400,2408.9333272836598
23,4500,2408.9333272836598
23,4600,2408.9333272836598
23,4700,2408.9333272836598
23,4800,2408.9333272836598
23,4900,2408.9333272836598
23,5000,2408.9333272836598
23,5100,2408.9333272836598
23,5200,2408.9333272836598
23,5300,2408.9333272836598
23,5400,2408.9333272836598
23,5500,2408.9333272836598
23,5600,2408.9333272836598
23,5700,2408.9333272836598
23,5800,2408.9333272836598
23,5900,2408.9333272836598
23,6000,2408.9333272836598
23,6100,2392.934955181876
23,6200,2392.934955181876
23,6300,2392.934955181876
23,6400,2392.934955181876
23,6500,2392.934955181876
23,6600,2392.934955181876
23,6700,2392.934955181876
23,6800,2392.934955181876
23,6900,2392.934955181876
23,7000,2392.934955181876
23,7100,2392.934955181876
23,7200,2392.934955181876
23,7300,2342.797099202699
23,7400,2272.864028964546
23,7500,2272.864028964546
23,7600,2272.864028964546
23,7700,2272.864028964546
23,7800,2272.864028964546
23,7900,2272.864028964546
23,8000,2272.864028964546
23,8100,2272.864028964546
23,8200,2272.864028964546
23,8300,2272.864028964546
23,8400,2272.864028964546
23,8500,2272.864028964546
23,8600,2272.864028964546
23,8700,2272.864028964546
23,8800,2272.864028964546
23,8900,2272.864028964546
23,9000,2272.864028964546
23,9100,2272.864028964546
23,9200,2272.864028964546
23,9300,2272.864028964546
23,9400,2272.864028964546
23,9500,2272.864028964546
23,9600,2272.864028964546
23,9700,2272.864028964546
23,9800,2272.864028964546
23,9900,2272.864028964546
23,10000,2272.864028964546
23,10100,2272.864028964546
23,10200,2272.864028964546
23,10300,2272.864028964546
23,10400,2272.864028964546
23,10500,2272.864028964546
23,10600,2272.864028964546
23,10700,2272.864028964546
23,10800,2272.864028964546
23,10900,2272.864028964546
23,11000,2272.864028964546
23,11100,2272.864028964546
23,11200,2272.864028964546
23,11300,2272.864028964546
23,11400,2272.864028964546
23,11500,2240.9359857413397
23,11600,2240.9359857413397
23,11700,2240.9359857413397
23,11800,2240.9359857413397
23,11900,2240.9359857413397
23,12000,2240.9359857413397
23,12100,2240.9359857413397
23,12200,2240.9359857413397
23,12300,2240.9359857413397
23,12400,2240.9359857413397
23,12500,2240.9359857413397
23,12600,2240.9359857413397
23,12700,2240.9359857413397
23,12800,2240.9359857413397
23,12900,2240.9359857413397
23,13000,2240.9359857413397
23,13100,2240.9359857413397
23,13200,2148.2110503424187
23,13300,2148.2110503424187
23,13400,2093.208420362402
23,13500,2093.208420362402
23,13600,2093.208420362402
23,13700,2093.208420362402
23,13800,2093.208420362402
23,13900,2093.208420362402
23,14000,2093.208420362402
23,14100,2093.208420362402
23,14200,2060.1248128403
23,14300,2060.1248128403
23,14400,2060.1248128403
23,14500,2060.1248128403
23,14600,2060.1248128403
23,14700,2060.1248128403
23,14800,2060.1248128403
23,14900,2060.1248128403
23,15000,2060.1248128403
23,15100,2060.1248128403
23,15200,2060.1248128403
23,15300,2060.1248128403
23,15400,2060.1248128403
23,15500,2060.1248128403
23,15600,2060.1248128403
23,15700,2060.1248128403
23,15800,2060.1248128403
23,15900,2060.1248128403
23,16000,2060.1248128403
23,16100,2060.1248128403
23,16200,2060.1248128403
23,16300,2060.1248128403
23,16400,2060.1248128403
23,16500,2060.1248128403
23,16600,2060.1248128403
23,16700,2060.1248128403
23,16800,2060.1248128403
23,16900,2056.0792801789325
23,17000,2056.0792801789325
23,17100,2056.0792801789325
23,17200,2056.0792801789325
23,17300,2056.0792801789325
23,17400,1976.2587469588225
23,17500,1957.2330574372704
23,17600,1957.2330574372704
23,17700,1957.2330574372704
23,17800,1933.8087307799842
23,17900,1933.8087307799842
23,18000,1933.8087307799842
23,18100,1933.8087307799842
23,18200,1927.7359428545128
23,18300,1927.7359428545128
23,18400,1927.7359428545128
23,18500,1927.7359428545128
23,18600,1894.9495374631792
23,18700,1894.9495374631792
23,18800,1894.9495374631792
23,18900,1894.9495374631792
23,19000,1894.9495374631792
23,19100,1894.9495374631792
23,19200,1888.1058833084962
23,19300,1888.1058833084962
23,19400,1888.1058833084962
23,19500,1888.1058833084962
23,19600,1888.1058833084962
23,19700,1888.1058833084962
23,19800,1888.1058833084962
23,19900,1888.1058833084962
23,20000,1888.1058833084962
23,20100,1888.1058833084962
23,20200,1888.1058833084962
23,20300,1885.9928643773706
23,20400,1885.9928643773706
23,20500,1885.9928643773706
23,20600,1885.9928643773706
23,20700,1885.9928643773706
23,20800,1885.9928643773706
23,20900,1836.3806265074245
23,21000,1836.3806265074245
23,21100,1836.3806265074245
23,21200,1836.3806265074245
23,21300,1836.3806265074245
23,21400,1836.3806265074245
23,21500,1836.3806265074245
23,21600,1836.3806265074245
23,21700,1836.3806265074245
23,21800,1836.3806265074245
23,21900,1836.3806265074245
23,22000,1836.3806265074245
23,22100,1836.3806265074245
23,22200,1836.3806265074245
23,22300,1836.3806265074245
23,22400,1836.3806265074245
23,22500,1836.3806265074245
23,22600,1836.3806265074245
23,22700,1836.3806265074245
23,22800,1836.3806265074245
23,22900,1836.3806265074245
23,23000,1836.3806265074245
23,23100,1836.3806265074245
23,23200,1836.3806265074245
23,23300,1836.3806265074245
23,23400,1836.3806265074245
23,23500,1827.3631981303793
23,23600,1827.3631981303793
23,23700,1826.1613171766544
23,23800,1806.8892976002471
23,23900,1806.8892976002471
23,24000,1800.996318592393
23,24100,1800.996318592393
23,24200,1800.996318592393
23,24300,1800.996318592393
23,24400,1794.491801316116
23,24500,1794.491801316116
23,24600,1788.9383179504543
23,24700,1778.4306156310372
23,24800,1778.4306156310372
23,24900,1778.4306156310372
23,25000,1778.4306156310372
23,25100,1778.4306156310372
23,25200,1778.4306156310372
23,25300,1778.4306156310372
23,25400,1778.4306156310372
23,25500,1778.4306156310372
23,25600,1778.4306156310372
23,25700,1778.4306156310372
23,25800,1778.4306156310372
23,25900,1778.4306156310372
23,26000,1778.4306156310372
23,26100,1778.4306156310372
23,26200,1778.4306156310372
23,26300,1778.4306156310372
23,26400,1778.4306156310372
23,26500,1778.4306156310372
23,26600,1778.4306156310372
23,26700,1778.4306156310372
23,26800,1778.4306156310372
23,26900,1778.4306156310372
23,27000,1778.4306156310372
23,27100,1778.4306156310372
23,27200,1778.4306156310372
23,27300,1778.4306156310372
23,27400,1778.4306156310372
23,27500,1778.4306156310372
23,27600,1778.4306156310372
23,27700,1778.4306156310372
23,27800,1778.4306156310372
23,27900,1778.4306156310372
23,28000,1778.4306156310372
23,28100,1778.4306156310372
23,28200,1778.4306156310372
23,28300,1778.4306156310372
23,28400,1778.4306156310372
23,28500,1778.4306156310372
23,28600,1778.4306156310372
23,28700,1778.4306156310372
23,28800,1778.4306156310372
23,28900,1778.4306156310372
23,29000,1778.4306156310372
23,29100,1778.4306156310372
23,29200,1778.4306156310372
23,29300,1778.4306156310372
23,29400,1778.4306156310372
23,29500,1778.4306156310372
23,29600,1778.4306156310372
23,29700,1778.4306156310372
23,29800,1778.4306156310372
23,29900,1778.4306156310372
23,30000,1778.4306156310372
23,30100,1778.4306156310372
23,30200,1778.4306156310372
23,30300,1778.4306156310372
23,30400,1778.4306156310372
23,30500,1778.4306156310372
23,30600,1778.4306156310372
23,30700,1778.4306156310372
23,30800,1762.320808861447
23,30900,1762.320808861447
23,31000,1762.320808861447
23,31100,1762.320808861447
23,31200,1762.320808861447
23,31300,1762.320808861447
23,31400,1762.320808861447
23,31500,1762.320808861447
23,31600,1762.320808861447
23,31700,1762.320808861447
23,31800,1762.320808861447
23,31900,1762.320808861447
23,32000,1747.740567305903
23,32100,1747.740567305903
23,32200,1747.740567305903
23,32300,1747.740567305903
23,32400,1747.740567305903
23,32500,1747.740567305903
23,32600,1747.740567305903
23,32700,1747.740567305903
23,32800,1747.740567305903
23,32900,1747.740567305903
23,33000,1747.740567305903
23,33100,1747.740567305903
23,33200,1747.740567305903
23,33300,1747.740567305903
23,33400,1747.740567305903
23,33500,1747.740567305903
23,33600,1747.740567305903
23,33700,1747.740567305903
23,33800,1747.740567305903
23,33900,1747.740567305903
23,34000,1747.740567305903
23,34100,1747.740567305903
23,34200,1747.740567305903
23,34300,1747.740567305903
23,34400,1747.740567305903
23,34500,1747.740567305903
23,34600,1747.740567305903
23,34700,1747.740567305903
23,34800,1747.740567305903
23,34900,1747.740567305903
23,35000,1747.740567305903
23,35100,1747.740567305903
23,35200,1747.740567305903
23,35300,1747.740567305903
23,35400,1747.740567305903
23,35500,1747.740567305903
23,35600,1747.740567305903
23,35700,1747.740567305903
23,35800,1747.740567305903
23,35900,1747.740567305903
23,36000,1747.740567305903
23,36100,1747.740567305903
23,36200,1747.740567305903
23,36300,1747.740567305903
23,36400,1747.740567305903
23,36500,1747.740567305903
23,36600,1747.740567305903
23,36700,1747.740567305903
23,36800,1747.740567305903
23,36900,1747.740567305903
23,37000,1747.740567305903
23,37100,1747.740567305903
23,37200,1747.740567305903
23,37300,1747.740567305903
23,37400,1747.740567305903
23,37500,1747.740567305903
23,37600,1747.740567305903
23,37700,1747.740567305903
23,37800,1747.740567305903
23,37900,1747.740567305903
23,38000,1747.740567305903
23,38100,1747.740567305903
23,38200,1747.740567305903
23,38300,1747.740567305903
23,38400,1747.740567305903
23,38500,1747.740567305903
23,38600,1747.740567305903
23,38700,1747.740567305903
23,38800,1747.740567305903
23,38900,1747.740567305903
23,39000,1747.740567305903
23,39100,1747.740567305903
23,39200,1747.740567305903
23,39300,1747.740567305903
23,39400,1747.740567305903
23,39500,1747.740567305903
23,39600,1747.740567305903
23,39700,1747.740567305903
23,39800,1747.740567305903
23,39900,1747.740567305903
23,40000,1747.740567305903
23,40100,1747.740567305903
23,40200,1747.740567305903
23,40300,1747.740567305903
23,40400,1747.740567305903
23,40500,1747.740567305903
23,40600,1747.740567305903
23,40700,1747.740567305903
23,40800,1747.740567305903
23,40900,1747.740567305903
23,41000,1747.740567305903
23,41100,1747.740567305903
23,41200,1747.740567305903
23,41300,1747.740567305903
23,41400,1747.740567305903
23,41500,1747.740567305903
23,41600,1747.740567305903
23,41700,1747.740567305903
23,41800,1747.740567305903
23,41900,1747.740567305903
23,42000,1747.740567305903
23,42100,1747.740567305903
23,42200,1747.740567305903
23,42300,1747.740567305903
23,42400,1747.740567305903
23,42500,1747.740567305903
23,42600,1747.740567305903
23,42700,1747.740567305903
23,42800,1747.740567305903
23,42900,1747.740567305903
23,43000,1747.740567305903
23,43100,1747.740567305903
23,43200,1747.740567305903
23,43300,1747.740567305903
23,43400,1747.740567305903
23,43500,1747.740567305903
23,43600,1747.740567305903
23,43700,1747.740567305903
23,43800,1747.740567305903
23,43900,1747.740567305903
23,44000,1747.740567305903
23,44100,1747.740567305903
23,44200,1747.740567305903
23,44300,1747.740567305903
23,44400,1747.740567305903
23,44500,1747.740567305903
23,44600,1747.740567305903
23,44700,1747.740567305903
23,44800,1747.740567305903
23,44900,1747.740567305903
23,45000,1747.740567305903
23,45100,1747.740567305903
23,45200,1747.740567305903
23,45300,1747.740567305903
23,45400,1747.740567305903
23,45500,1747.740567305903
23,45600,1747.740567305903
23,45700,1747.740567305903
23,45800,1747.740567305903
23,45900,1747.740567305903
23,46000,1747.740567305903
23,46100,1747.740567305903
23,46200,1747.740567305903
23,46300,1747.740567305903
23,46400,1747.740567305903
23,46500,1747.740567305903
23,46600,1747.740567305903
23,46700,1747.740567305903
23,46800,1747.740567305903
23,46900,1747.740567305903
23,47000,1747.740567305903
23,47100,1747.740567305903
23,47200,1747.740567305903
23,47300,1747.740567305903
23,47400,1747.740567305903
23,47500,1747.740567305903
23,47600,1747.740567305903
23,47700,1747.740567305903
23,47800,1747.740567305903
23,47900,1747.740567305903
23,48000,1747.740567305903
23,48100,1747.740567305903
23,48200,1747.740567305903
23,48300,1747.740567305903
23,48400,1747.740567305903
23,48500,1747.740567305903
23,48600,1747.740567305903
23,48700,1747.740567305903
23,48800,1747.740567305903
23,48900,1747.740567305903
23,49000,1747.740567305903
23,49100,1747.740567305903
23,49200,1747.740567305903
23,49300,1747.740567305903
23,49400,1747.740567305903
23,49500,1747.740567305903
23,49600,1747.740567305903
23,49700,1747.740567305903
23,49800,1747.740567305903
23,49900,1747.740567305903
