Seed,Evaluation,BestDistance
25,40300,1348.450946328242
25,40400,1348.450946328242
25,40500,1331.6378925013435
25,40600,1331.6378925013435
25,40700,1322.366243796714
25,40800,1322.366243796714
25,40900,1322.3662437967137
25,41000,1322.3662437967137
25,41100,1322.3662437967137
25,41200,1322.3662437967137
25,41300,1322.3662437967137
25,41400,1322.3662437967137
25,41500,1322.3662437967137
25,41600,1322.3662437967137
25,41700,1322.3662437967137
25,41800,1322.3662437967137
25,41900,1322.3662437967137
25,42000,1322.3662437967137
25,42100,1322.3662437967137
25,42200,1322.3662437967137
25,42300,1322.3662437967137
25,42400,1322.3662437967137
25,42500,1322.3662437967137
25,42600,1322.3662437967137
25,42700,1322.3662437967137
25,42800,1322.3662437967137
25,42900,1322.3662437967137
25,43000,1322.3662437967137
25,43100,1322.3662437967137
25,43200,1322.3662437967137
25,43300,1322.3662437967137
25,43400,1322.3662437967137
25,43500,1322.3662437967137
25,43600,1322.3662437967137
25,43700,1322.3662437967137
25,43800,1322.3662437967137
25,43900,1322.3662437967137
25,44000,1322.3662437967137
25,44100,1322.3662437967137
25,44200,1322.3662437967137
25,44300,1322.3662437967137
25,44400,1322.3662437967137
25,44500,1322.3662437967137
25,44600,1322.3662437967137
25,44700,1322.3662437967137
25,44800,1322.3662437967137
25,44900,1322.3662437967137
25,45000,1322.3662437967137
25,45100,1322.3662437967137
25,45200,1322.3662437967137
25,45300,1322.3662437967137
25,45400,1322.3662437967137
25,45500,1322.3662437967137
25,45600,1322.3662437967137
25,45700,1322.3662437967137
25,45800,1322.3662437967137
25,45900,1322.3662437967137
25,46000,1310.0070197491734
25,46100,1310.0070197491734
25,46200,1310.0070197491734
25,46300,1310.0070197491734
25,46400,1310.0070197491734
25,46500,1310.0070197491734
25,46600,1310.0070197491734
25,46700,1310.0070197491734
25,46800,1310.0070197491734
25,46900,1310.0070197491734
25,47000,1310.0070197491734
25,47100,1310.0070197491734
25,47200,1310.0070197491734
25,47300,1310.0070197491734
25,47400,1310.0070197491734
25,47500,1310.0070197491734
25,47600,1310.0070197491734
25,47700,1310.0070197491734
25,47800,1310.0070197491734
25,47900,1310.0070197491734
25,48000,1310.0070197491734
25,48100,1310.0070197491734
25,48200,1310.0070197491734
25,48300,1310.0070197491734
25,48400,1310.0070197491734
25,48500,1310.0070197491734
25,48600,1310.0070197491734
25,48700,1310.0070197491734
25,48800,1310.0070197491734
25,48900,1310.0070197491734
25,49000,1310.0070197491734
25,49100,1310.0070197491734
25,49200,1310.0070197491734
25,49300,1310.0070197491734
25,49400,1310.0070197491734
25,49500,1310.0070197491734
25,49600,1310.0070197491734
25,49700,1310.0070197491734
25,49800,1310.0070197491734
25,49900,1310.0070197491734
25,50000,1310.0070197491734
26,200,2443.9240541815457
26,300,2332.5020033803294
26,400,2332.5020033803294
26,500,2292.1565185005547
26,600,2292.1565185005547
26,700,2239.827029874667
26,800,2207.884169754614
26,900,2045.2990821194621
26,1000,2045.2990821194621
26,1100,2045.2990821194621
26,1200,2045.2990821194621
26,1300,2045.2990821194621
26,1400,2025.2681827469098
26,1500,2003.772989694899
26,1600,2003.772989694899
26,1700,2003.772989694899
26,1800,2003.772989694899
26,1900,2003.772989694899
26,2000,2003.772989694899
26,2100,1978.444297754079
26,2200,1978.444297754079
26,2300,1885.403038249332
26,2400,1872.3530635455961
26,2500,1872.3530635455961
26,2600,1872.3530635455961
26,2700,1872.3530635455961
26,2800,1775.4715339010602
26,2900,1775.4715339010602
26,3000,1775.4715339010602
26,3100,1775.4715339010602
26,3200,1695.1358308605502
26,3300,1695.1358308605502
26,3400,1695.1358308605502
26,3500,1695.1358308605502
26,3600,1695.1358308605502
26,3700,1695.1358308605502
26,3800,1695.1358308605502
26,3900,1668.136812605118
26,4000,1668.136812605118
26,4100,1649.6108285366984
26,4200,1649.6108285366984
26,4300,1649.6108285366984
26,4400,1649.6108285366984
26,4500,1649.6108285366984
26,4600,1649.6108285366984
26,4700,1649.6108285366984
26,4800,1627.0609229201298
26,4900,1627.0609229201298
26,5000,1627.0609229201298
26,5100,1627.0609229201298
26,5200,1623.1586525630462
26,5300,1623.1586525630462
26,5400,1623.1586525630462
26,5500,1623.1586525630462
26,5600,1623.1586525630462
26,5700,1623.1586525630462
26,5800,1623.1586525630462
26,5900,1623.1586525630462
26,6000,1623.1586525630462
26,6100,1623.1586525630462
26,6200,1623.1586525630462
26,6300,1623.1586525630462
26,6400,1623.1586525630462
26,6500,1623.1586525630462
26,6600,1623.1586525630462
26,6700,1623.1586525630462
26,6800,1623.1586525630462
26,6900,1623.1586525630462
26,7000,1623.1586525630462
26,7100,1623.1586525630462
26,7200,1623.1586525630462
26,7300,1623.1586525630462
26,7400,1623.1586525630462
26,7500,1623.1586525630462
26,7600,1623.1586525630462
26,7700,1623.1586525630462
26,7800,1623.1586525630462
26,7900,1623.1586525630462
26,8000,1623.1586525630462
26,8100,1623.1586525630462
26,8200,1623.1586525630462
26,8300,1623.1586525630462
26,8400,1623.1586525630462
26,8500,1623.1586525630462
26,8600,1623.1586525630462
26,8700,1623.1586525630462
26,8800,1623.1586525630462
26,8900,1623.1586525630462
26,9000,1623.1586525630462
26,9100,1623.1586525630462
26,9200,1623.1586525630462
26,9300,1623.1586525630462
26,9400,1623.1586525630462
26,9500,1623.1586525630462
26,9600,1623.1586525630462
26,9700,1623.1586525630462
26,9800,1623.1586525630462
26,9900,1623.1586525630462
26,10000,1623.1586525630462
26,10100,1622.0809149608606
26,10200,1622.0809149608606
26,10300,1622.0809149608606
26,10400,1622.0809149608606
26,10500,1622.0809149608606
26,10600,1622.0809149608606
26,10700,1622.0809149608606
26,10800,1622.0809149608606
26,10900,1593.9146300515697
26,11000,1593.9146300515697
26,11100,1593.9146300515697
26,11200,1593.9146300515697
26,11300,1593.9146300515697
26,11400,1593.9146300515697
26,11500,1593.9146300515697
26,11600,1593.9146300515697
26,11700,1593.9146300515697
26,11800,1593.9146300515697
26,11900,1593.9146300515697
26,12000,1593.9146300515697
26,12100,1593.9146300515697
26,12200,1593.9146300515697
26,12300,1593.9146300515697
26,12400,1587.482040274241
26,12500,1587.482040274241
26,12600,1587.482040274241
26,12700,1587.482040274241
26,12800,1587.482040274241
26,12900,1587.482040274241
26,13000,1587.482040274241
26,13100,1587.482040274241
26,13200,1587.482040274241
26,13300,1587.482040274241
26,13400,1587.482040274241
26,13500,1587.482040274241
26,13600,1587.482040274241
26,13700,1587.482040274241
26,13800,1587.482040274241
26,13900,1587.482040274241
26,14000,1587.482040274241
26,14100,1587.482040274241
26,14200,1587.482040274241
26,14300,1587.482040274241
26,14400,1570.3526198205207
26,14500,1570.3526198205207
26,14600,1570.3526198205207
26,14700,1570.3526198205207
26,14800,1570.3526198205207
26,14900,1570.3526198205207
26,15000,1570.3526198205207
26,15100,1570.3526198205207
26,15200,1570.3526198205207
26,15300,1570.3526198205207
26,15400,1570.3526198205207
26,15500,1570.3526198205207
26,15600,1570.3526198205207
26,15700,1570.3526198205207
26,15800,1570.3526198205207
26,15900,1570.3526198205207
26,16000,1570.3526198205207
26,16100,1570.3526198205207
26,16200,1570.3526198205207
26,16300,1570.3526198205207
26,16400,1570.3526198205207
26,16500,1570.3526198205207
26,16600,1570.3526198205207
26,16700,1570.3526198205207
26,16800,1570.3526198205207
26,16900,1570.3526198205207
26,17000,1570.3526198205207
26,17100,1570.3526198205207
26,17200,1570.3526198205207
26,17300,1570.3526198205207
26,17400,1559.381260207878
26,17500,1559.381260207878
26,17600,1559.381260207878
26,17700,1559.381260207878
26,17800,1559.381260207878
26,17900,1559.381260207878
26,18000,1559.381260207878
26,18100,1559.381260207878
26,18200,1559.381260207878
26,18300,1559.381260207878
26,18400,1559.381260207878
26,18500,1559.381260207878
26,18600,1548.2916557782196
26,18700,1548.2916557782196
26,18800,1548.2916557782196
26,18900,1548.2916557782196
26,19000,1548.2916557782196
26,19100,1548.2916557782196
26,19200,1548.2916557782196
26,19300,1548.2916557782196
26,19400,1548.2916557782196
26,19500,1548.2916557782196
26,19600,1548.2916557782196
26,19700,1548.2916557782196
26,19800,1548.2916557782196
26,19900,1548.2916557782196
26,20000,1548.2916557782196
26,20100,1548.2916557782196
26,20200,1545.6783588840547
26,20300,1545.6783588840547
26,20400,1545.6783588840547
26,20500,1545.6783588840547
26,20600,1545.6783588840547
26,20700,1545.6783588840547
26,20800,1545.6783588840547
26,20900,1545.6783588840547
26,21000,1545.6783588840547
26,21100,1545.6783588840547
26,21200,1545.6783588840547
26,21300,1544.2970763310045
26,21400,1544.2970763310045
26,21500,1544.2970763310045
26,21600,1544.2970763310045
26,21700,1544.2970763310045
26,21800,1544.2970763310045
26,21900,1544.2970763310045
26,22000,1544.2970763310045
26,22100,1511.1118629520138
26,22200,1511.1118629520138
26,22300,1511.1118629520138
26,22400,1511.1118629520138
26,22500,1511.1118629520138
26,22600,1511.1118629520138
26,22700,1511.1118629520138
26,22800,1511.1118629520138
26,22900,1511.1118629520138
26,23000,1511.1118629520138
26,23100,1511.1118629520138
26,23200,1511.1118629520138
26,23300,1511.1118629520138
26,23400,1511.1118629520138
26,23500,1495.89214450869
26,23600,1495.89214450869
26,23700,1495.89214450869
26,23800,1495.89214450869
26,23900,1495.89214450869
26,24000,1495.89214450869
26,24100,1495.89214450869
26,24200,1495.89214450869
26,24300,1495.89214450869
26,24400,1495.89214450869
26,24500,1495.89214450869
26,24600,1495.89214450869
26,24700,1495.89214450869
26,24800,1495.89214450869
26,24900,1495.89214450869
26,25000,1495.89214450869
26,25100,1495.89214450869
26,25200,1495.89214450869
26,25300,1495.89214450869
26,25400,1495.89214450869
26,25500,1495.89214450869
26,25600,1495.89214450869
26,25700,1495.89214450869
26,25800,1495.89214450869
26,25900,1495.89214450869
26,26000,1495.89214450869
26,26100,1495.89214450869
26,26200,1495.89214450869
26,26300,1495.89214450869
26,26400,1495.89214450869
26,26500,1495.89214450869
26,26600,1495.89214450869
26,26700,1495.89214450869
26,26800,1494.9322865237075
26,26900,1494.9322865237075
26,27000,1494.9322865237075
26,27100,1477.7286038207792
26,27200,1477.7286038207792
26,27300,1477.7286038207792
26,27400,1477.7286038207792
26,27500,1477.7286038207792
26,27600,1477.7286038207792
26,27700,1477.7286038207792
26,27800,1477.7286038207792
26,27900,1477.7286038207792
26,28000,1477.7286038207792
26,28100,1477.7286038207792
26,28200,1477.7286038207792
26,28300,1477.7286038207792
26,28400,1477.7286038207792
26,28500,1477.7286038207792
26,28600,1477.7286038207792
26,28700,1463.9646077857872
26,28800,1463.9646077857872
26,28900,1463.9646077857872
26,29000,1463.9646077857872
26,29100,1463.9646077857872
26,29200,1463.9646077857872
26,29300,1463.9646077857872
26,29400,1463.9646077857872
26,29500,1463.9646077857872
26,29600,1463.9646077857872
26,29700,1463.9646077857872
26,29800,1463.9646077857872
26,29900,1463.9646077857872
26,30000,1463.9646077857872
26,30100,1463.9646077857872
26,30200,1463.964607785787
26,30300,1463.964607785787
26,30400,1463.964607785787
26,30500,1463.964607785787
26,30600,1463.964607785787
26,30700,1463.964607785787
26,30800,1463.964607785787
26,30900,1463.964607785787
26,31000,1463.964607785787
26,31100,1463.964607785787
26,31200,1463.964607785787
26,31300,1463.964607785787
26,31400,1463.964607785787
26,31500,1463.964607785787
26,31600,1463.964607785787
26,31700,1463.964607785787
26,31800,1463.964607785787
26,31900,1463.964607785787
26,32000,1463.964607785787
26,32100,1463.964607785787
26,32200,1463.964607785787
26,32300,1463.964607785787
26,32400,1463.964607785787
26,32500,1463.964607785787
26,32600,1463.964607785787
26,32700,1463.964607785787
26,32800,1463.964607785787
26,32900,1463.964607785787
26,33000,1463.964607785787
26,33100,1463.964607785787
26,33200,1463.964607785787
26,33300,1463.964607785787
26,33400,1463.964607785787
26,33500,1463.964607785787
26,33600,1463.964607785787
26,33700,1463.964607785787
26,33800,1463.964607785787
26,33900,1463.964607785787
26,34000,1463.964607785787
26,34100,1463.964607785787
26,34200,1463.964607785787
26,34300,1463.964607785787
26,34400,1463.964607785787
26,34500,1463.964607785787
26,34600,1463.964607785787
26,34700,1463.964607785787
26,34800,1463.964607785787
26,34900,1454.9969356202942
26,35000,1454.9969356202942
26,35100,1454.9969356202942
26,35200,1454.9969356202942
26,35300,1454.9969356202942
26,35400,1446.2486834278395
26,35500,1446.2486834278395
26,35600,1446.2486834278395
26,35700,1446.2486834278395
26,35800,1446.2486834278395
26,35900,1446.2486834278395
26,36000,1446.2486834278395
26,36100,1446.2486834278395
26,36200,1446.2486834278395
26,36300,1446.2486834278395
26,36400,1446.2486834278395
26,36500,1446.2486834278395
26,36600,1446.2486834278395
26,36700,1446.2486834278395
26,36800,1446.2486834278395
26,36900,1446.2486834278395
26,37000,1446.2486834278395
26,37100,1446.2486834278395
26,37200,1446.2486834278395
26,37300,1446.2486834278395
26,37400,1446.2486834278395
26,37500,1446.2486834278395
26,37600,1446.2486834278395
26,37700,1446.2486834278395
26,37800,1417.223471419723
26,37900,1417.223471419723
26,38000,1417.223471419723
26,38100,1417.223471419723
26,38200,1417.223471419723
26,38300,1417.223471419723
26,38400,1417.223471419723
26,38500,1417.223471419723
26,38600,1417.223471419723
26,38700,1417.223471419723
26,38800,1417.223471419723
26,38900,1400.7239534879268
26,39000,1400.7239534879268
26,39100,1400.7239534879268
26,39200,1400.7239534879268
26,39300,1400.7239534879268
26,39400,1400.7239534879268
26,39500,1400.7239534879268
26,39600,1400.7239534879268
26,39700,1400.7239534879268
26,39800,1400.7239534879268
26,39900,1400.7239534879268
26,40000,1400.7239534879268
26,40100,1400.7239534879268
26,40200,1400.7239534879268
26,40300,1400.7239534879268
26,40400,1400.7239534879268
26,40500,1400.7239534879268
26,40600,1400.7239534879268
26,40700,1400.7239534879268
26,40800,1400.7239534879268
26,40900,1400.7239534879268
26,41000,1400.7239534879268
26,41100,1400.7239534879268
26,41200,1400.7239534879268
26,41300,1400.7239534879268
26,41400,1400.7239534879268
26,41500,1400.7239534879268
26,41600,1400.7239534879268
26,41700,1400.7239534879268
26,41800,1400.7239534879268
26,41900,1400.7239534879268
26,42000,1400.7239534879268
26,42100,1400.7239534879268
26,42200,1400.7239534879268
26,42300,1400.7239534879268
26,42400,1400.7239534879268
26,42500,1400.7239534879268
26,42600,1400.7239534879268
26,42700,1400.7239534879268
26,42800,1400.7239534879268
26,42900,1400.7239534879268
26,43000,1400.7239534879268
26,43100,1400.7239534879268
26,43200,1400.7239534879268
26,43300,1400.7239534879268
26,43400,1400.7239534879268
26,43500,1400.7239534879268
26,43600,1400.7239534879268
26,43700,1394.4790464588332
26,43800,1374.4368271281676
26,43900,1374.4368271281676
26,44000,1374.4368271281676
26,44100,1374.4368271281676
26,44200,1374.4368271281676
26,44300,1374.4368271281676
26,44400,1374.4368271281676
26,44500,1374.4368271281676
26,44600,1374.4368271281676
26,44700,1374.4368271281676
26,44800,1374.4368271281676
26,44900,1374.4368271281676
26,45000,1374.4368271281676
26,45100,1374.4368271281676
26,45200,1374.4368271281676
26,45300,1374.4368271281676
26,45400,1374.4368271281676
26,45500,1374.4368271281676
26,45600,1374.4368271281676
26,45700,1374.4368271281676
26,45800,1374.4368271281676
26,45900,1374.4368271281676
26,46000,1374.4368271281676
26,46100,1374.4368271281676
26,46200,1374.4368271281676
26,46300,1374.4368271281676
26,46400,1374.4368271281676
26,46500,1374.4368271281676
26,46600,1374.4368271281676
26,46700,1374.4368271281676
26,46800,1374.4368271281676
26,46900,1374.4368271281676
26,47000,1374.4368271281676
26,47100,1374.4368271281676
26,47200,1374.4368271281676
26,47300,1374.4368271281676
26,47400,1374.4368271281676
26,47500,1374.4368271281676
26,47600,1374.4368271281676
26,47700,1374.4368271281676
26,47800,1374.4368271281676
26,47900,1374.4368271281676
26,48000,1374.4368271281676
26,48100,1374.4368271281676
26,48200,1374.4368271281676
26,48300,1374.4368271281676
26,48400,1374.4368271281676
26,48500,1374.4368271281676
26,48600,1367.4880284972353
26,48700,1367.4880284972353
26,48800,1367.4880284972353
26,48900,1367.4880284972353
26,49000,1367.4880284972353
26,49100,1367.4880284972353
26,49200,1367.4880284972353
26,49300,1367.4880284972353
26,49400,1367.4880284972353
26,49500,1367.4880284972353
26,49600,1367.4880284972353
26,49700,1367.4880284972353
26,49800,1367.4880284972353
26,49900,1367.4880284972353
26,50000,1367.4880284972353
27,200,2469.0919989530457
27,300,2324.7300869184637
27,400,2324.7300869184637
27,500,2262.2660367680764
27,600,2262.2660367680764
27,700,2168.1071470190595
27,800,2168.1071470190595
27,900,2168.1071470190595
27,1000,2133.44476428585
27,1100,1931.627992553441
27,1200,1931.627992553441
27,1300,1931.627992553441
27,1400,1931.627992553441
27,1500,1931.627992553441
27,1600,1930.1657046462838
27,1700,1930.1657046462838
27,1800,1930.1657046462838
27,1900,1930.1657046462838
27,2000,1930.1657046462838
27,2100,1894.7671749934
27,2200,1894.7671749934
27,2300,1894.7671749934
27,2400,1881.5165443676465
27,2500,1881.5165443676465
27,2600,1881.5165443676465
27,2700,1881.5165443676465
27,2800,1860.0720657471766
27,2900,1773.5184107803127
27,3000,1773.5184107803127
27,3100,1773.5184107803127
27,3200,1773.5184107803127
27,3300,1773.5184107803127
27,3400,1773.5184107803127
27,3500,1773.5184107803127
27,3600,1748.655526994134
27,3700,1746.2246468609785
27,3800,1746.2246468609785
27,3900,1746.2246468609785
27,4000,1746.2246468609785
27,4100,1746.2246468609785
27,4200,1746.2246468609785
27,4300,1746.2246468609785
27,4400,1746.2246468609785
27,4500,1732.082168159134
27,4600,1732.082168159134
27,4700,1732.082168159134
27,4800,1732.082168159134
27,4900,1702.784374496919
27,5000,1702.784374496919
27,5100,1667.3112034191217
27,5200,1667.3112034191217
27,5300,1667.3112034191217
27,5400,1667.3112034191217
27,5500,1667.3112034191217
27,5600,1667.3112034191217
27,5700,1667.3112034191217
27,5800,1667.3112034191217
27,5900,1667.3112034191217
27,6000,1667.3112034191217
27,6100,1667.3112034191217
27,6200,1667.3112034191217
27,6300,1667.3112034191217
27,6400,1667.3112034191217
27,6500,1667.3112034191217
27,6600,1667.3112034191217
27,6700,1667.3112034191217
27,6800,1667.3112034191217
27,6900,1667.3112034191217
27,7000,1636.0255264043376
27,7100,1636.0255264043376
27,7200,1636.0255264043376
27,7300,1636.0255264043376
27,7400,1636.0255264043376
27,7500,1636.0255264043376
27,7600,1636.0255264043376
27,7700,1636.0255264043376
27,7800,1618.9852051412122
27,7900,1618.9852051412122
27,8000,1618.9852051412122
27,8100,1618.9852051412122
27,8200,1618.9852051412122
27,8300,1618.9852051412122
27,8400,1618.9852051412122
27,8500,1618.9852051412122
27,8600,1618.9852051412122
27,8700,1618.9852051412122
27,8800,1618.9852051412122
27,8900,1618.9852051412122
27,9000,1618.9852051412122
27,9100,1618.9852051412122
27,9200,1618.9852051412122
27,9300,1618.9852051412122
27,9400,1618.9852051412122
27,9500,1618.9852051412122
27,9600,1618.9852051412122
27,9700,1618.9852051412122
27,9800,1618.9852051412122
27,9900,1618.9852051412122
27,10000,1618.9852051412122
27,10100,1618.9852051412122
27,10200,1618.9852051412122
27,10300,1618.9852051412122
27,10400,1618.9852051412122
27,10500,1618.9852051412122
27,10600,1618.9852051412122
27,10700,1618.9852051412122
27,10800,1618.9852051412122
27,10900,1618.9852051412122
27,11000,1611.9965137285008
27,11100,1611.9965137285008
27,11200,1611.9965137285008
27,11300,1611.9965137285008
27,11400,1611.9965137285008
27,11500,1611.9965137285008
27,11600,1611.9965137285008
27,11700,1611.9965137285008
27,11800,1611.9965137285008
27,11900,1611.9965137285008
27,12000,1611.9965137285008
27,12100,1611.9965137285008
27,12200,1603.8326157305205
27,12300,1603.8326157305205
27,12400,1603.8326157305205
27,12500,1603.8326157305205
27,12600,1589.5249590864905
27,12700,1589.5249590864905
27,12800,1589.5249590864905
27,12900,1589.5249590864905
27,13000,1589.5249590864905
27,13100,1573.7623871956825
27,13200,1573.7623871956825
27,13300,1573.7623871956825
27,13400,1573.7623871956825
27,13500,1573.7623871956825
27,13600,1573.7623871956825
27,13700,1573.7623871956825
27,13800,1573.7623871956825
27,13900,1533.4686151888995
27,14000,1533.4686151888995
27,14100,1533.4686151888995
27,14200,1533.4686151888995
27,14300,1533.4686151888995
27,14400,1533.4686151888995
27,14500,1533.4686151888995
27,14600,1533.4686151888995
27,14700,1533.4686151888995
27,14800,1533.4686151888995
27,14900,1533.4686151888995
27,15000,1533.4686151888995
27,15100,1533.4686151888995
27,15200,1506.194982245267
27,15300,1506.194982245267
27,15400,1506.194982245267
27,15500,1506.1949822452666
27,15600,1506.1949822452666
27,15700,1506.1949822452666
27,15800,1506.1949822452666
27,15900,1506.1949822452666
27,16000,1506.1949822452666
27,16100,1506.1949822452666
27,16200,1506.1949822452666
27,16300,1502.1481201045444
27,16400,1502.1481201045444
27,16500,1502.1481201045444
27,16600,1502.1481201045444
27,16700,1502.1481201045444
27,16800,1502.1481201045444
27,16900,1502.1481201045444
27,17000,1502.1481201045444
27,17100,1502.1481201045444
27,17200,1502.1481201045444
27,17300,1502.1481201045444
27,17400,1502.1481201045444
27,17500,1502.1481201045444
27,17600,1502.1481201045444
27,17700,1502.1481201045444
27,17800,1502.1481201045444
27,17900,1502.1481201045444
27,18000,1502.1481201045444
27,18100,1502.1481201045444
27,18200,1502.1481201045444
27,18300,1502.1481201045444
27,18400,1502.1481201045444
27,18500,1502.1481201045444
27,18600,1502.1481201045444
27,18700,1502.1481201045444
27,18800,1502.1481201045444
27,18900,1502.1481201045444
27,19000,1502.1481201045444
27,19100,1502.1481201045444
27,19200,1502.1481201045444
27,19300,1502.1481201045444
27,19400,1502.1481201045444
27,19500,1502.1481201045444
27,19600,1502.1481201045444
27,19700,1502.1481201045444
27,19800,1502.1481201045444
27,19900,1502.1481201045444
27,20000,1502.1481201045444
27,20100,1502.1481201045444
27,20200,1502.1481201045444
27,20300,1502.1481201045444
27,20400,1502.1481201045444
27,20500,1502.1481201045444
27,20600,1502.1481201045444
27,20700,1502.1481201045444
27,20800,1502.1481201045444
27,20900,1502.1481201045444
27,21000,1502.1481201045444
27,21100,1502.1481201045444
27,21200,1502.1481201045444
27,21300,1502.1481201045444
27,21400,1502.1481201045444
27,21500,1502.1481201045444
27,21600,1502.1481201045444
27,21700,1502.1481201045444
27,21800,1502.1481201045444
27,21900,1502.1481201045444
27,22000,1502.1481201045444
27,22100,1502.1481201045444
27,22200,1502.1481201045444
27,22300,1502.1481201045444
27,22400,1502.1481201045444
27,22500,1502.1481201045444
27,22600,1502.1481201045444
27,22700,1502.1481201045444
27,22800,1502.1481201045444
27,22900,1502.1481201045444
27,23000,1502.1481201045444
27,23100,1502.1481201045444
27,23200,1502.1481201045444
27,23300,1494.3004586004488
27,23400,1493.9535081278934
27,23500,1493.9535081278934
27,23600,1493.9535081278934
27,23700,1493.9535081278934
27,23800,1493.9535081278934
27,23900,1493.9535081278934
27,24000,1493.9535081278934
27,24100,1493.9535081278934
27,24200,1493.9535081278934
27,24300,1493.9535081278934
27,24400,1493.9535081278934
27,24500,1493.9535081278934
27,24600,1493.9535081278934
27,24700,1493.9535081278934
27,24800,1493.9535081278934
27,24900,1493.9535081278934
27,25000,1493.9535081278934
27,25100,1493.9535081278934
27,25200,1493.9535081278934
27,25300,1493.9535081278934
27,25400,1493.9535081278934
27,25500,1493.9535081278934
27,25600,1493.9535081278934
27,25700,1493.9535081278934
27,25800,1493.9535081278934
27,25900,1493.9535081278934
27,26000,1493.9535081278934
27,26100,1493.9535081278934
27,26200,1453.6178984279525
27,26300,1453.6178984279525
27,26400,1453.6178984279525
27,26500,1453.6178984279525
27,26600,1453.6178984279525
27,26700,1453.6178984279525
27,26800,1453.6178984279525
27,26900,1453.6178984279525
27,27000,1453.6178984279525
27,27100,1453.6178984279525
27,27200,1453.6178984279525
27,27300,1453.6178984279525
27,27400,1453.6178984279525
27,27500,1453.6178984279525
27,27600,1453.6178984279525
27,27700,1453.6178984279525
27,27800,1453.6178984279525
27,27900,1453.6178984279525
27,28000,1453.6178984279525
27,28100,1453.0710508935872
27,28200,1453.0710508935872
27,28300,1453.0710508935872
27,28400,1453.0710508935872
27,28500,1453.0710508935872
27,28600,1453.0710508935872
27,28700,1453.0710508935872
27,28800,1453.0710508935872
27,28900,1453.0710508935872
27,29000,1453.0710508935872
27,29100,1453.0710508935872
27,29200,1453.0710508935872
27,29300,1453.0710508935872
27,29400,1453.0710508935872
27,29500,1453.0710508935872
27,29600,1453.0710508935872
27,29700,1449.073393502802
27,29800,1449.073393502802
27,29900,1449.073393502802
27,30000,1449.073393502802
27,30100,1449.073393502802
27,30200,1449.073393502802
27,30300,1449.073393502802
27,30400,1449.073393502802
27,30500,1449.073393502802
27,30600,1449.073393502802
27,30700,1449.073393502802
27,30800,1449.073393502802
27,30900,1449.073393502802
27,31000,1449.0733935028015
27,31100,1449.0733935028015
27,31200,1449.0733935028015
27,31300,1449.0733935028015
27,31400,1449.0733935028015
27,31500,1449.0733935028015
27,31600,1449.0733935028015
27,31700,1449.0733935028015
27,31800,1449.0733935028015
27,31900,1449.0733935028015
27,32000,1449.0733935028015
27,32100,1449.0733935028015
27,32200,1449.0733935028015
27,32300,1449.0733935028015
27,32400,1449.0733935028015
27,32500,1449.0733935028015
27,32600,1449.0733935028015
27,32700,1449.0733935028015
27,32800,1449.0733935028015
27,32900,1449.0733935028015
27,33000,1449.0733935028015
27,33100,1449.0733935028015
27,33200,1449.0733935028015
27,33300,1449.0733935028015
27,33400,1449.0733935028015
27,33500,1449.0733935028015
27,33600,1449.0733935028015
27,33700,1432.6002462514884
27,33800,1432.6002462514884
27,33900,1432.6002462514884
27,34000,1432.6002462514884
27,34100,1432.6002462514884
27,34200,1432.6002462514884
27,34300,1432.6002462514884
27,34400,1432.6002462514884
27,34500,1432.6002462514884
27,34600,1432.6002462514884
27,34700,1432.6002462514884
27,34800,1432.6002462514884
27,34900,1432.6002462514884
27,35000,1432.6002462514884
27,35100,1432.6002462514884
27,35200,1432.6002462514884
27,35300,1432.6002462514884
27,35400,1432.6002462514884
27,35500,1432.6002462514884
27,35600,1432.6002462514884
27,35700,1432.6002462514884
27,35800,1432.6002462514884
27,35900,1428.3185992036977
27,36000,1428.3185992036977
27,36100,1428.3185992036977
27,36200,1428.3185992036977
27,36300,1428.3185992036977
27,36400,1428.3185992036977
27,36500,1428.3185992036977
27,36600,1428.3185992036977
27,36700,1428.3185992036977
27,36800,1428.3185992036977
27,36900,1428.3185992036977
27,37000,1428.3185992036977
27,37100,1428.3185992036977
27,37200,1428.3185992036977
27,37300,1428.3185992036977
27,37400,1428.3185992036977
27,37500,1428.3185992036977
27,37600,1428.3185992036977
27,37700,1428.3185992036977
27,37800,1428.3185992036977
27,37900,1428.3185992036977
27,38000,1428.3185992036977
27,38100,1428.3185992036977
27,38200,1428.3185992036977
27,38300,1428.3185992036977
27,38400,1428.3185992036977
27,38500,1428.3185992036977
27,38600,1428.3185992036977
27,38700,1428.3185992036977
27,38800,1428.3185992036977
27,38900,1428.3185992036977
27,39000,1428.3185992036977
27,39100,1428.3185992036977
27,39200,1428.3185992036977
27,39300,1428.3185992036977
27,39400,1428.3185992036977
27,39500,1419.2670892980216
27,39600,1419.2670892980216
27,39700,1419.2670892980216
27,39800,1419.2670892980216
27,39900,1419.2670892980216
27,40000,1419.2670892980216
27,40100,1419.2670892980216
27,40200,1419.2670892980216
27,40300,1419.2670892980216
27,40400,1419.2670892980216
27,40500,1419.2670892980216
27,40600,1419.2670892980216
27,40700,1419.2670892980216
27,40800,1419.2670892980216
27,40900,1419.2670892980213
27,41000,1419.2670892980213
27,41100,1419.2670892980213
27,41200,1419.2670892980213
27,41300,1419.2670892980213
27,41400,1419.2670892980213
27,41500,1419.2670892980213
27,41600,1419.2670892980213
