Seed,Evaluation,BestDistance
23,12100,1122.038920282438
23,12150,1122.038920282438
23,12200,1122.038920282438
23,12250,1122.038920282438
23,12300,1122.038920282438
23,12350,1122.038920282438
23,12400,1122.038920282438
23,12450,1122.038920282438
23,12500,1122.038920282438
23,12550,1122.038920282438
23,12600,1122.038920282438
23,12650,1122.038920282438
23,12700,1122.038920282438
23,12750,1122.038920282438
23,12800,1122.038920282438
23,12850,1122.038920282438
23,12900,1122.038920282438
23,12950,1122.038920282438
23,13000,1122.038920282438
23,13050,1122.038920282438
23,13100,1122.038920282438
23,13150,1122.038920282438
23,13200,1122.038920282438
23,13250,1122.038920282438
23,13300,1122.038920282438
23,13350,1122.038920282438
23,13400,1122.038920282438
23,13450,1122.038920282438
23,13500,1122.038920282438
23,13550,1122.038920282438
23,13600,1122.038920282438
23,13650,1122.038920282438
23,13700,1122.038920282438
23,13750,1122.038920282438
23,13800,1122.038920282438
23,13850,1122.038920282438
23,13900,1122.038920282438
23,13950,1122.038920282438
23,14000,1122.038920282438
23,14050,1122.038920282438
23,14100,1122.038920282438
23,14150,1122.038920282438
23,14200,1122.038920282438
23,14250,1122.038920282438
23,14300,1122.038920282438
23,14350,1122.038920282438
23,14400,1122.038920282438
23,14450,1122.038920282438
23,14500,1122.038920282438
23,14550,1122.038920282438
23,14600,1122.038920282438
23,14650,1122.038920282438
23,14700,1122.038920282438
23,14750,1122.038920282438
23,14800,1122.038920282438
23,14850,1122.038920282438
23,14900,1122.038920282438
23,14950,1122.038920282438
23,15000,1122.038920282438
23,15050,1122.038920282438
23,15100,1122.038920282438
23,15150,1122.038920282438
23,15200,1122.038920282438
23,15250,1122.038920282438
23,15300,1122.038920282438
23,15350,1122.038920282438
23,15400,1122.038920282438
23,15450,1122.038920282438
23,15500,1122.038920282438
23,15550,1122.038920282438
23,15600,1122.038920282438
23,15650,1122.038920282438
23,15700,1122.038920282438
23,15750,1122.038920282438
23,15800,1122.038920282438
23,15850,1122.038920282438
23,15900,1122.038920282438
23,15950,1122.038920282438
23,16000,1122.038920282438
23,16050,1122.038920282438
23,16100,1113.0299748941732
23,16150,1113.0299748941732
23,16200,1113.0299748941732
23,16250,1113.0299748941732
23,16300,1113.0299748941732
23,16350,1113.0299748941732
23,16400,1113.0299748941732
23,16450,1113.0299748941732
23,16500,1113.0299748941732
23,16550,1113.0299748941732
23,16600,1113.0299748941732
23,16650,1113.0299748941732
23,16700,1113.0299748941732
23,16750,1113.0299748941732
23,16800,1113.0299748941732
23,16850,1113.0299748941732
23,16900,1113.0299748941732
23,16950,1113.0299748941732
23,17000,1113.0299748941732
23,17050,1105.3665527680037
23,17100,1105.3665527680037
23,17150,1105.3665527680037
23,17200,1105.3665527680037
23,17250,1105.3665527680037
23,17300,1105.3665527680037
23,17350,1105.3665527680037
23,17400,1105.3665527680037
23,17450,1105.3665527680037
23,17500,1105.3665527680037
23,17550,1105.3665527680037
23,17600,1105.3665527680037
23,17650,1105.3665527680037
23,17700,1105.3665527680037
23,17750,1105.3665527680037
23,17800,1105.3665527680037
23,17850,1105.3665527680037
23,17900,1105.3665527680037
23,17950,1105.3665527680037
23,18000,1105.3665527680037
23,18050,1105.3665527680037
23,18100,1105.3665527680037
23,18150,1105.3665527680037
23,18200,1105.3665527680037
23,18250,1105.3665527680037
23,18300,1105.3665527680037
23,18350,1105.3665527680037
23,18400,1105.3665527680037
23,18450,1105.3665527680037
23,18500,1105.3665527680037
23,18550,1105.3665527680037
23,18600,1105.3665527680037
23,18650,1105.3665527680037
23,18700,1105.3665527680037
23,18750,1105.3665527680037
23,18800,1105.3665527680037
23,18850,1105.3665527680037
23,18900,1105.3665527680037
23,18950,1105.3665527680037
23,19000,1105.3665527680037
23,19050,1105.3665527680037
23,19100,1105.3665527680037
23,19150,1105.3665527680037
23,19200,1105.3665527680037
23,19250,1105.3665527680037
23,19300,1105.3665527680037
23,19350,1105.3665527680037
23,19400,1105.3665527680037
23,19450,1105.3665527680037
23,19500,1105.3665527680037
23,19550,1105.3665527680037
23,19600,1105.3665527680037
23,19650,1105.3665527680037
23,19700,1105.3665527680037
23,19750,1105.3665527680037
23,19800,1105.3665527680037
23,19850,1105.3665527680037
23,19900,1105.3665527680037
23,19950,1105.3665527680037
23,20000,1105.3665527680037
23,20050,1105.3665527680037
23,20100,1105.3665527680037
23,20150,1105.3665527680037
23,20200,1105.3665527680037
23,20250,1105.3665527680037
23,20300,1105.3665527680037
23,20350,1105.3665527680037
23,20400,1105.3665527680037
23,20450,1105.3665527680037
23,20500,1105.3665527680037
23,20550,1105.3665527680037
23,20600,1105.3665527680037
23,20650,1105.3665527680037
23,20700,1105.3665527680037
23,20750,1105.3665527680037
23,20800,1105.3665527680037
23,20850,1105.3665527680037
23,20900,1105.3665527680037
23,20950,1105.3665527680037
23,21000,1105.3665527680037
23,21050,1105.3665527680037
23,21100,1105.3665527680037
23,21150,1105.3665527680037
23,21200,1105.3665527680037
23,21250,1105.3665527680037
23,21300,1105.3665527680037
23,21350,1105.3665527680037
23,21400,1105.3665527680037
23,21450,1105.3665527680037
23,21500,1105.3665527680037
23,21550,1105.3665527680037
23,21600,1105.3665527680037
23,21650,1105.3665527680037
23,21700,1105.3665527680037
23,21750,1105.3665527680037
23,21800,1105.3665527680037
23,21850,1105.3665527680037
23,21900,1105.3665527680037
23,21950,1105.3665527680037
23,22000,1105.3665527680037
23,22050,1105.3665527680037
23,22100,1105.3665527680037
23,22150,1105.3665527680037
23,22200,1105.3665527680037
23,22250,1105.3665527680037
23,22300,1105.3665527680037
23,22350,1105.3665527680037
23,22400,1105.3665527680037
23,22450,1105.3665527680037
23,22500,1105.3665527680037
23,22550,1105.3665527680037
23,22600,1105.3665527680037
23,22650,1105.3665527680037
23,22700,1105.3665527680037
23,22750,1105.3665527680037
23,22800,1105.3665527680037
23,22850,1105.3665527680037
23,22900,1105.3665527680037
23,22950,1105.3665527680037
23,23000,1105.3665527680037
23,23050,1105.3665527680037
23,23100,1105.3665527680037
23,23150,1105.3665527680037
23,23200,1105.3665527680037
23,23250,1105.3665527680037
23,23300,1105.3665527680037
23,23350,1105.3665527680037
23,23400,1105.3665527680037
23,23450,1105.3665527680037
23,23500,1105.3665527680037
23,23550,1105.3665527680037
23,23600,1105.3665527680037
23,23650,1105.3665527680037
23,23700,1105.3665527680037
23,23750,1105.3665527680037
23,23800,1105.3665527680037
23,23850,1105.3665527680037
23,23900,1105.3665527680037
23,23950,1105.3665527680037
23,24000,1105.3665527680037
23,24050,1105.3665527680037
23,24100,1105.3665527680037
23,24150,1105.3665527680037
23,24200,1105.3665527680037
23,24250,1105.3665527680037
23,24300,1105.3665527680037
23,24350,1105.3665527680037
23,24400,1105.3665527680037
23,24450,1105.3665527680037
23,24500,1105.3665527680037
23,24550,1105.3665527680037
23,24600,1105.3665527680037
23,24650,1105.3665527680037
23,24700,1105.3665527680037
23,24750,1105.3665527680037
23,24800,1105.3665527680037
23,24850,1105.3665527680037
23,24900,1105.3665527680037
23,24950,1105.3665527680037
23,25000,1105.3665527680037
23,25050,1105.3665527680037
23,25100,1105.3665527680037
23,25150,1105.3665527680037
23,25200,1105.3665527680037
23,25250,1105.3665527680037
23,25300,1105.3665527680037
23,25350,1105.3665527680037
23,25400,1105.3665527680037
23,25450,1105.3665527680037
23,25500,1105.3665527680037
23,25550,1105.3665527680037
23,25600,1105.3665527680037
23,25650,1105.3665527680037
23,25700,1105.3665527680037
23,25750,1105.3665527680037
23,25800,1105.3665527680037
23,25850,1105.3665527680037
23,25900,1105.3665527680037
23,25950,1105.3665527680037
23,26000,1105.3665527680037
23,26050,1105.3665527680037
23,26100,1105.3665527680037
23,26150,1105.3665527680037
23,26200,1105.3665527680037
23,26250,1105.3665527680037
23,26300,1105.3665527680037
23,26350,1105.3665527680037
23,26400,1105.3665527680037
23,26450,1105.3665527680037
23,26500,1105.3665527680037
23,26550,1105.3665527680037
23,26600,1105.3665527680037
23,26650,1105.3665527680037
23,26700,1105.3665527680037
23,26750,1105.3665527680037
23,26800,1105.3665527680037
23,26850,1105.3665527680037
23,26900,1105.3665527680037
23,26950,1105.3665527680037
23,27000,1105.3665527680037
23,27050,1105.3665527680037
23,27100,1105.3665527680037
23,27150,1105.3665527680037
23,27200,1105.3665527680037
23,27250,1105.3665527680037
23,27300,1105.3665527680037
23,27350,1105.3665527680037
23,27400,1105.3665527680037
23,27450,1105.3665527680037
23,27500,1105.3665527680037
23,27550,1105.3665527680037
23,27600,1105.3665527680037
23,27650,1105.3665527680037
23,27700,1105.3665527680037
23,27750,1105.3665527680037
23,27800,1105.3665527680037
23,27850,1105.3665527680037
23,27900,1105.3665527680037
23,27950,1105.3665527680037
23,28000,1105.3665527680037
23,28050,1105.3665527680037
23,28100,1105.3665527680037
23,28150,1105.3665527680037
23,28200,1105.3665527680037
23,28250,1105.3665527680037
23,28300,1105.3665527680037
23,28350,1105.3665527680037
23,28400,1105.3665527680037
23,28450,1105.3665527680037
23,28500,1105.3665527680037
23,28550,1105.3665527680037
23,28600,1105.3665527680037
23,28650,1105.3665527680037
23,28700,1105.3665527680037
23,28750,1105.3665527680037
23,28800,1105.3665527680037
23,28850,1105.3665527680037
23,28900,1105.3665527680037
23,28950,1105.3665527680037
23,29000,1105.3665527680037
23,29050,1105.3665527680037
23,29100,1105.3665527680037
23,29150,1105.3665527680037
23,29200,1105.3665527680037
23,29250,1105.3665527680037
23,29300,1105.3665527680037
23,29350,1105.3665527680037
23,29400,1105.3665527680037
23,29450,1105.3665527680037
23,29500,1105.3665527680037
23,29550,1105.3665527680037
23,29600,1105.3665527680037
23,29650,1105.3665527680037
23,29700,1105.3665527680037
23,29750,1105.3665527680037
23,29800,1105.3665527680037
23,29850,1105.3665527680037
23,29900,1105.3665527680037
23,29950,1105.3665527680037
23,30000,1105.3665527680037
23,30050,1105.3665527680037
23,30100,1105.3665527680037
23,30150,1105.3665527680037
23,30200,1105.3665527680037
23,30250,1105.3665527680037
23,30300,1105.3665527680037
23,30350,1105.3665527680037
23,30400,1105.3665527680037
23,30450,1105.3665527680037
23,30500,1105.3665527680037
23,30550,1105.3665527680037
23,30600,1105.3665527680037
23,30650,1105.3665527680037
23,30700,1105.3665527680037
23,30750,1105.3665527680037
23,30800,1105.3665527680037
23,30850,1105.3665527680037
23,30900,1105.3665527680037
23,30950,1105.3665527680037
23,31000,1105.3665527680037
23,31050,1105.3665527680037
23,31100,1105.3665527680037
23,31150,1105.3665527680037
23,31200,1105.3665527680037
23,31250,1105.3665527680037
23,31300,1105.3665527680037
23,31350,1105.3665527680037
23,31400,1105.3665527680037
23,31450,1105.3665527680037
23,31500,1105.3665527680037
23,31550,1105.3665527680037
23,31600,1105.3665527680037
23,31650,1105.3665527680037
23,31700,1105.3665527680037
23,31750,1105.3665527680037
23,31800,1105.3665527680037
23,31850,1105.3665527680037
23,31900,1105.3665527680037
23,31950,1105.3665527680037
23,32000,1105.3665527680037
23,32050,1105.3665527680037
23,32100,1105.3665527680037
23,32150,1105.3665527680037
23,32200,1105.3665527680037
23,32250,1105.3665527680037
23,32300,1105.3665527680037
23,32350,1105.3665527680037
23,32400,1105.3665527680037
23,32450,1105.3665527680037
23,32500,1105.3665527680037
23,32550,1105.3665527680037
23,32600,1105.3665527680037
23,32650,1105.3665527680037
23,32700,1105.3665527680037
23,32750,1105.3665527680037
23,32800,1105.3665527680037
23,32850,1105.3665527680037
23,32900,1105.3665527680037
23,32950,1105.3665527680037
23,33000,1105.3665527680037
23,33050,1105.3665527680037
23,33100,1105.3665527680037
23,33150,1105.3665527680037
23,33200,1105.3665527680037
23,33250,1105.3665527680037
23,33300,1105.3665527680037
23,33350,1105.3665527680037
23,33400,1105.3665527680037
23,33450,1105.3665527680037
23,33500,1105.3665527680037
23,33550,1105.3665527680037
23,33600,1105.3665527680037
23,33650,1105.3665527680037
23,33700,1105.3665527680037
23,33750,1105.3665527680037
23,33800,1105.3665527680037
23,33850,1105.3665527680037
23,33900,1105.3665527680037
23,33950,1105.3665527680037
23,34000,1105.3665527680037
23,34050,1105.3665527680037
23,34100,1105.3665527680037
23,34150,1105.3665527680037
23,34200,1105.3665527680037
23,34250,1105.3665527680037
23,34300,1105.3665527680037
23,34350,1105.3665527680037
23,34400,1105.3665527680037
23,34450,1105.3665527680037
23,34500,1105.3665527680037
23,34550,1105.3665527680037
23,34600,1105.3665527680037
23,34650,1105.3665527680037
23,34700,1105.3665527680037
23,34750,1105.3665527680037
23,34800,1105.3665527680037
23,34850,1105.3665527680037
23,34900,1105.3665527680037
23,34950,1105.3665527680037
23,35000,1105.3665527680037
23,35050,1105.3665527680037
23,35100,1105.3665527680037
23,35150,1105.3665527680037
23,35200,1105.3665527680037
23,35250,1105.3665527680037
23,35300,1105.3665527680037
23,35350,1105.3665527680037
23,35400,1105.3665527680037
23,35450,1105.3665527680037
23,35500,1105.3665527680037
23,35550,1105.3665527680037
23,35600,1105.3665527680037
23,35650,1105.3665527680037
23,35700,1105.3665527680037
23,35750,1105.3665527680037
23,35800,1105.3665527680037
23,35850,1105.3665527680037
23,35900,1105.3665527680037
23,35950,1105.3665527680037
23,36000,1105.3665527680037
23,36050,1105.3665527680037
23,36100,1105.3665527680037
23,36150,1105.3665527680037
23,36200,1105.3665527680037
23,36250,1105.3665527680037
23,36300,1105.3665527680037
23,36350,1105.3665527680037
23,36400,1105.3665527680037
23,36450,1105.3665527680037
23,36500,1105.3665527680037
23,36550,1105.3665527680037
23,36600,1105.3665527680037
23,36650,1105.3665527680037
23,36700,1105.3665527680037
23,36750,1105.3665527680037
23,36800,1105.3665527680037
23,36850,1105.3665527680037
23,36900,1105.3665527680037
23,36950,1105.3665527680037
23,37000,1105.3665527680037
23,37050,1105.3665527680037
23,37100,1105.3665527680037
23,37150,1105.3665527680037
23,37200,1105.3665527680037
23,37250,1105.3665527680037
23,37300,1105.3665527680037
23,37350,1105.3665527680037
23,37400,1105.3665527680037
23,37450,1105.3665527680037
23,37500,1105.3665527680037
23,37550,1105.3665527680037
23,37600,1105.3665527680037
23,37650,1105.3665527680037
23,37700,1105.3665527680037
23,37750,1105.3665527680037
23,37800,1105.3665527680037
23,37850,1105.3665527680037
23,37900,1105.3665527680037
23,37950,1105.3665527680037
23,38000,1105.3665527680037
23,38050,1105.3665527680037
23,38100,1105.3665527680037
23,38150,1105.3665527680037
23,38200,1105.3665527680037
23,38250,1105.3665527680037
23,38300,1105.3665527680037
23,38350,1105.3665527680037
23,38400,1105.3665527680037
23,38450,1105.3665527680037
23,38500,1105.3665527680037
23,38550,1105.3665527680037
23,38600,1105.3665527680037
23,38650,1105.3665527680037
23,38700,1105.3665527680037
23,38750,1105.3665527680037
23,38800,1105.3665527680037
23,38850,1105.3665527680037
23,38900,1105.3665527680037
23,38950,1105.3665527680037
23,39000,1105.3665527680037
23,39050,1105.3665527680037
23,39100,1105.3665527680037
23,39150,1105.3665527680037
23,39200,1105.3665527680037
23,39250,1105.3665527680037
23,39300,1105.3665527680037
23,39350,1105.3665527680037
23,39400,1105.3665527680037
23,39450,1105.3665527680037
23,39500,1105.3665527680037
23,39550,1105.3665527680037
23,39600,1105.3665527680037
23,39650,1105.3665527680037
23,39700,1105.3665527680037
23,39750,1105.3665527680037
23,39800,1105.3665527680037
23,39850,1105.3665527680037
23,39900,1105.3665527680037
23,39950,1105.3665527680037
23,40000,1105.3665527680037
23,40050,1105.3665527680037
23,40100,1105.3665527680037
23,40150,1105.3665527680037
23,40200,1105.3665527680037
23,40250,1105.3665527680037
23,40300,1105.3665527680037
23,40350,1105.3665527680037
23,40400,1105.3665527680037
23,40450,1105.3665527680037
23,40500,1105.3665527680037
23,40550,1105.3665527680037
23,40600,1105.3665527680037
23,40650,1105.3665527680037
23,40700,1105.3665527680037
23,40750,1105.3665527680037
23,40800,1105.3665527680037
23,40850,1105.3665527680037
23,40900,1105.3665527680037
23,40950,1105.3665527680037
23,41000,1105.3665527680037
23,41050,1105.3665527680037
23,41100,1105.3665527680037
23,41150,1105.3665527680037
23,41200,1105.3665527680037
23,41250,1105.3665527680037
23,41300,1105.3665527680037
23,41350,1105.3665527680037
23,41400,1105.3665527680037
23,41450,1105.3665527680037
23,41500,1105.3665527680037
23,41550,1105.3665527680037
23,41600,1105.3665527680037
23,41650,1105.3665527680037
23,41700,1105.3665527680037
23,41750,1105.3665527680037
23,41800,1105.3665527680037
23,41850,1105.3665527680037
23,41900,1105.3665527680037
23,41950,1105.3665527680037
23,42000,1105.3665527680037
23,42050,1105.3665527680037
23,42100,1105.3665527680037
23,42150,1105.3665527680037
23,42200,1105.3665527680037
23,42250,1105.3665527680037
23,42300,1105.3665527680037
23,42350,1105.3665527680037
23,42400,1105.3665527680037
23,42450,1105.3665527680037
23,42500,1105.3665527680037
23,42550,1105.3665527680037
23,42600,1105.3665527680037
23,42650,1105.3665527680037
